0.22310853004455566,2021-07-07 18:39:06.096967
0.08109474182128906,2021-07-07 18:39:16.188960
0.08069157600402832,2021-07-07 18:39:26.273012
0.09853506088256836,2021-07-07 18:39:36.382271
0.08902144432067871,2021-07-07 18:39:46.481908
0.09012246131896973,2021-07-07 18:39:56.582779
0.08294177055358887,2021-07-07 18:40:06.676329
0.08457350730895996,2021-07-07 18:40:16.771526
0.08278775215148926,2021-07-07 18:40:26.864911
0.08464837074279785,2021-07-07 18:40:36.960173
0.08376169204711914,2021-07-07 18:40:47.054538
0.08473753929138184,2021-07-07 18:40:57.149870
0.08126544952392578,2021-07-07 18:41:07.241769
0.08673334121704102,2021-07-07 18:41:17.339226
0.10477805137634277,2021-07-07 18:41:27.454604
0.10053706169128418,2021-07-07 18:41:37.562871
0.08358073234558105,2021-07-07 18:41:47.657057
0.20470404624938965,2021-07-07 18:41:57.872373
0.10553193092346191,2021-07-07 18:42:07.988519
0.0813136100769043,2021-07-07 18:42:18.080438
0.0924832820892334,2021-07-07 18:42:28.177169
0.07991766929626465,2021-07-07 18:42:38.267692
0.07968974113464355,2021-07-07 18:42:48.357989
0.08351850509643555,2021-07-07 18:42:58.452112
0.08359861373901367,2021-07-07 18:43:08.546446
0.0873863697052002,2021-07-07 18:43:18.644470
0.08786845207214355,2021-07-07 18:43:28.742952
0.08649969100952148,2021-07-07 18:43:38.840063
0.08193564414978027,2021-07-07 18:43:48.932594
0.08468151092529297,2021-07-07 18:43:59.027002
0.09173727035522461,2021-07-07 18:44:09.129338
0.09322738647460938,2021-07-07 18:44:19.233161
0.0850834846496582,2021-07-07 18:44:29.328859
0.09053444862365723,2021-07-07 18:44:39.429992
0.08711433410644531,2021-07-07 18:44:49.527708
0.08184361457824707,2021-07-07 18:44:59.620188
0.0884864330291748,2021-07-07 18:45:09.710808
0.08632135391235352,2021-07-07 18:45:19.802935
0.0860602855682373,2021-07-07 18:45:29.899607
0.1543135643005371,2021-07-07 18:45:40.064521
0.0853114128112793,2021-07-07 18:45:50.160437
0.08695149421691895,2021-07-07 18:46:00.257982
0.07829070091247559,2021-07-07 18:46:10.346877
0.07736563682556152,2021-07-07 18:46:20.434839
0.2813558578491211,2021-07-07 18:46:30.723688
0.09084939956665039,2021-07-07 18:46:40.825143
0.08136153221130371,2021-07-07 18:46:50.913700
0.09369635581970215,2021-07-07 18:47:01.018014
0.09051132202148438,2021-07-07 18:47:11.119133
0.08200263977050781,2021-07-07 18:47:21.211739
0.08102083206176758,2021-07-07 18:47:31.304131
0.08602547645568848,2021-07-07 18:47:41.400759
0.08680558204650879,2021-07-07 18:47:51.498170
0.09054040908813477,2021-07-07 18:48:01.599327
0.0981290340423584,2021-07-07 18:48:11.708055
0.11429882049560547,2021-07-07 18:48:21.830932
0.13555502891540527,2021-07-07 18:48:31.977087
0.10012602806091309,2021-07-07 18:48:42.087826
0.08949923515319824,2021-07-07 18:48:52.187930
0.08793234825134277,2021-07-07 18:49:02.280259
0.08699345588684082,2021-07-07 18:49:12.377862
0.0802304744720459,2021-07-07 18:49:22.468692
0.08633542060852051,2021-07-07 18:49:32.565623
0.0875093936920166,2021-07-07 18:49:42.663741
0.08424067497253418,2021-07-07 18:49:52.758585
0.13331818580627441,2021-07-07 18:50:02.902503
0.08819246292114258,2021-07-07 18:50:13.001304
0.07985949516296387,2021-07-07 18:50:23.091763
0.08297944068908691,2021-07-07 18:50:33.185539
0.08737945556640625,2021-07-07 18:50:43.279703
0.08814644813537598,2021-07-07 18:50:53.378447
0.10183119773864746,2021-07-07 18:51:03.490878
0.08591628074645996,2021-07-07 18:51:13.587403
0.0907595157623291,2021-07-07 18:51:23.688766
0.08286762237548828,2021-07-07 18:51:33.775203
0.08614850044250488,2021-07-07 18:51:43.871953
0.08861637115478516,2021-07-07 18:51:53.971300
0.10376906394958496,2021-07-07 18:52:04.085666
0.09068131446838379,2021-07-07 18:52:14.186943
0.09161734580993652,2021-07-07 18:52:24.283957
0.0873115062713623,2021-07-07 18:52:34.381877
0.08564257621765137,2021-07-07 18:52:44.478329
0.10505199432373047,2021-07-07 18:52:54.593985
0.09966802597045898,2021-07-07 18:53:04.704252
0.08111763000488281,2021-07-07 18:53:14.795978
0.08842062950134277,2021-07-07 18:53:24.895001
0.07900857925415039,2021-07-07 18:53:34.984615
0.08760261535644531,2021-07-07 18:53:45.082827
0.08439064025878906,2021-07-07 18:53:55.177822
0.10165119171142578,2021-07-07 18:54:05.290109
0.08425664901733398,2021-07-07 18:54:15.384967
0.08148980140686035,2021-07-07 18:54:25.477083
0.08102679252624512,2021-07-07 18:54:35.568711
0.07905054092407227,2021-07-07 18:54:45.658361
0.08272361755371094,2021-07-07 18:54:55.751752
0.08323550224304199,2021-07-07 18:55:05.845734
0.09075546264648438,2021-07-07 18:55:15.947098
0.07661867141723633,2021-07-07 18:55:26.034321
0.09560537338256836,2021-07-07 18:55:36.137921
0.08144760131835938,2021-07-07 18:55:46.229971
0.07735562324523926,2021-07-07 18:55:56.317935
0.08555459976196289,2021-07-07 18:56:06.414097
0.0907132625579834,2021-07-07 18:56:16.515416
0.10788178443908691,2021-07-07 18:56:26.633908
0.11649847030639648,2021-07-07 18:56:36.761025
0.16260719299316406,2021-07-07 18:56:46.934239
0.09070539474487305,2021-07-07 18:56:57.033032
0.12571024894714355,2021-07-07 18:57:07.169364
0.08368468284606934,2021-07-07 18:57:17.256008
0.07602167129516602,2021-07-07 18:57:27.342661
0.10586380958557129,2021-07-07 18:57:37.459139
0.12641620635986328,2021-07-07 18:57:47.596166
0.08274149894714355,2021-07-07 18:57:57.689509
0.08631348609924316,2021-07-07 18:58:07.778636
0.08787035942077637,2021-07-07 18:58:17.877136
0.09018826484680176,2021-07-07 18:58:27.978027
0.07959270477294922,2021-07-07 18:58:38.068225
0.10215210914611816,2021-07-07 18:58:48.181082
0.08562660217285156,2021-07-07 18:58:58.277306
0.08522343635559082,2021-07-07 18:59:08.373131
0.08220362663269043,2021-07-07 18:59:18.465937
0.08282160758972168,2021-07-07 18:59:28.559361
0.11089777946472168,2021-07-07 18:59:38.680862
0.0933542251586914,2021-07-07 18:59:48.784812
0.08320069313049316,2021-07-07 18:59:58.878612
0.11978960037231445,2021-07-07 19:00:09.009002
0.07633066177368164,2021-07-07 19:00:19.095945
0.08509159088134766,2021-07-07 19:00:29.191642
0.07750368118286133,2021-07-07 19:00:39.269818
0.09020352363586426,2021-07-07 19:00:49.370625
0.07992076873779297,2021-07-07 19:00:59.461146
0.08455753326416016,2021-07-07 19:01:09.556303
0.14167475700378418,2021-07-07 19:01:19.708595
0.08164668083190918,2021-07-07 19:01:29.798252
0.096649169921875,2021-07-07 19:01:39.905505
0.08017969131469727,2021-07-07 19:01:49.996296
0.0922853946685791,2021-07-07 19:02:00.099190
0.09989809989929199,2021-07-07 19:02:10.209692
0.07894778251647949,2021-07-07 19:02:20.299249
0.0884714126586914,2021-07-07 19:02:30.398318
0.13478708267211914,2021-07-07 19:02:40.543815
0.16826725006103516,2021-07-07 19:02:50.722693
0.23226141929626465,2021-07-07 19:03:00.965565
