0.491239070892334,2021-07-12 23:23:06.961812
0.5322675704956055,2021-07-12 23:23:37.549921
0.8255813121795654,2021-07-12 23:24:08.169639
0.5003738403320312,2021-07-12 23:24:39.052925
0.5615823268890381,2021-07-12 23:25:09.641482
0.538689374923706,2021-07-12 23:25:40.291073
0.7347006797790527,2021-07-12 23:26:10.918693
0.3191673755645752,2021-07-12 23:26:41.740125
0.38081836700439453,2021-07-12 23:27:12.144724
0.3452117443084717,2021-07-12 23:27:42.601064
0.2481062412261963,2021-07-12 23:28:13.034517
0.31659603118896484,2021-07-12 23:28:43.369661
0.3078911304473877,2021-07-12 23:29:13.765585
0.29233813285827637,2021-07-12 23:29:44.162738
0.4965322017669678,2021-07-12 23:30:14.517553
0.3290224075317383,2021-07-12 23:30:45.089303
0.36785292625427246,2021-07-12 23:31:15.507498
0.4793684482574463,2021-07-12 23:31:45.961199
0.35457825660705566,2021-07-12 23:32:16.522513
0.2610929012298584,2021-07-12 23:32:46.963496
0.26728320121765137,2021-07-12 23:33:17.312803
0.2891113758087158,2021-07-12 23:33:47.669444
0.2953963279724121,2021-07-12 23:34:18.027961
0.39908289909362793,2021-07-12 23:34:48.410559
0.30487918853759766,2021-07-12 23:35:18.895752
0.3636627197265625,2021-07-12 23:35:49.281282
0.5475244522094727,2021-07-12 23:36:19.733534
0.4758329391479492,2021-07-12 23:36:50.370372
0.5169796943664551,2021-07-12 23:37:20.933990
0.5147864818572998,2021-07-12 23:37:51.537575
0.5773537158966064,2021-07-12 23:38:22.138242
0.4499325752258301,2021-07-12 23:38:52.789991
0.3126683235168457,2021-07-12 23:39:23.327567
0.461749792098999,2021-07-12 23:39:53.729527
0.516211748123169,2021-07-12 23:40:24.273431
0.43679380416870117,2021-07-12 23:40:54.872485
0.3254389762878418,2021-07-12 23:41:25.391590
0.5410630702972412,2021-07-12 23:41:55.779924
0.304903507232666,2021-07-12 23:42:26.403968
0.7972736358642578,2021-07-12 23:42:56.773769
0.31122350692749023,2021-07-12 23:43:27.655182
0.4492630958557129,2021-07-12 23:43:58.051152
0.3603651523590088,2021-07-12 23:44:28.586531
0.37581944465637207,2021-07-12 23:44:59.018231
0.4031035900115967,2021-07-12 23:45:29.478314
0.304379940032959,2021-07-12 23:45:59.965605
0.503643274307251,2021-07-12 23:46:30.353707
0.5013248920440674,2021-07-12 23:47:00.943988
0.32361268997192383,2021-07-12 23:47:31.515501
0.36784863471984863,2021-07-12 23:48:01.926544
0.3322460651397705,2021-07-12 23:48:32.374360
0.7968902587890625,2021-07-12 23:49:02.764640
0.3803558349609375,2021-07-12 23:49:33.647510
0.27384161949157715,2021-07-12 23:50:04.115697
0.678483247756958,2021-07-12 23:50:34.478351
0.5643429756164551,2021-07-12 23:51:05.243343
0.32677769660949707,2021-07-12 23:51:35.895070
0.2900574207305908,2021-07-12 23:52:06.308986
0.26963353157043457,2021-07-12 23:52:36.687112
0.26309990882873535,2021-07-12 23:53:07.016951
0.3597071170806885,2021-07-12 23:53:37.368131
0.3067336082458496,2021-07-12 23:54:07.814292
0.4958376884460449,2021-07-12 23:54:38.212620
0.3027482032775879,2021-07-12 23:55:08.769822
0.27121615409851074,2021-07-12 23:55:39.159427
0.40912580490112305,2021-07-12 23:56:09.494418
0.3794875144958496,2021-07-12 23:56:39.988830
0.27786946296691895,2021-07-12 23:57:10.455456
0.2662384510040283,2021-07-12 23:57:40.817854
0.8122107982635498,2021-07-12 23:58:11.170340
0.48650407791137695,2021-07-12 23:58:42.064621
0.27285242080688477,2021-07-12 23:59:12.635794
0.29821300506591797,2021-07-12 23:59:42.992352
0.2558927536010742,2021-07-13 00:00:13.375569
0.498516321182251,2021-07-13 00:00:43.718173
0.5666415691375732,2021-07-13 00:01:14.302410
0.29094815254211426,2021-07-13 00:01:44.952744
0.3167445659637451,2021-07-13 00:02:15.329227
0.28810739517211914,2021-07-13 00:02:45.732782
0.40480804443359375,2021-07-13 00:03:16.106471
0.3667168617248535,2021-07-13 00:03:46.598326
0.35762906074523926,2021-07-13 00:04:17.053546
0.27950096130371094,2021-07-13 00:04:47.495746
0.24424242973327637,2021-07-13 00:05:17.859720
0.2887229919433594,2021-07-13 00:05:48.189760
0.2875537872314453,2021-07-13 00:06:18.563341
0.31108689308166504,2021-07-13 00:06:48.922302
0.3165569305419922,2021-07-13 00:07:19.319131
0.260439395904541,2021-07-13 00:07:49.721849
0.3787868022918701,2021-07-13 00:08:20.057032
0.3508172035217285,2021-07-13 00:08:50.512758
0.27302980422973633,2021-07-13 00:09:20.948504
0.2577509880065918,2021-07-13 00:09:51.307533
0.3111915588378906,2021-07-13 00:10:21.651974
0.29653453826904297,2021-07-13 00:10:52.044040
0.38794684410095215,2021-07-13 00:11:22.427543
0.4043879508972168,2021-07-13 00:11:52.900708
0.2773914337158203,2021-07-13 00:12:23.390314
0.2605266571044922,2021-07-13 00:12:53.755369
0.2902247905731201,2021-07-13 00:13:24.102458
0.49022698402404785,2021-07-13 00:13:54.479206
0.2603750228881836,2021-07-13 00:14:25.056461
0.2953987121582031,2021-07-13 00:14:55.402859
0.28127217292785645,2021-07-13 00:15:25.768341
0.2802150249481201,2021-07-13 00:15:56.135812
0.3413505554199219,2021-07-13 00:16:26.502218
0.3903026580810547,2021-07-13 00:16:56.927306
0.3028221130371094,2021-07-13 00:17:27.405923
0.2998790740966797,2021-07-13 00:17:57.768619
0.38637471199035645,2021-07-13 00:18:28.156114
0.39113903045654297,2021-07-13 00:18:58.628922
0.3125782012939453,2021-07-13 00:19:29.105645
0.2706146240234375,2021-07-13 00:19:59.505672
0.27228212356567383,2021-07-13 00:20:29.861186
0.3182392120361328,2021-07-13 00:21:00.219098
0.31206703186035156,2021-07-13 00:21:30.625218
0.2970108985900879,2021-07-13 00:22:01.024137
0.46024656295776367,2021-07-13 00:22:31.408558
0.2673532962799072,2021-07-13 00:23:01.957170
0.3593180179595947,2021-07-13 00:23:32.310107
0.35872673988342285,2021-07-13 00:24:02.757229
0.30716514587402344,2021-07-13 00:24:33.203091
0.32012176513671875,2021-07-13 00:25:03.596875
0.41876792907714844,2021-07-13 00:25:34.002792
0.2623755931854248,2021-07-13 00:26:04.510836
0.40572094917297363,2021-07-13 00:26:34.861527
0.2948157787322998,2021-07-13 00:27:05.355666
0.3761622905731201,2021-07-13 00:27:35.738763
0.3817906379699707,2021-07-13 00:28:06.203167
0.4183623790740967,2021-07-13 00:28:36.674007
0.28946876525878906,2021-07-13 00:29:07.179856
0.26427507400512695,2021-07-13 00:29:37.530186
0.4274590015411377,2021-07-13 00:30:07.881001
0.329878568649292,2021-07-13 00:30:38.395680
0.3771674633026123,2021-07-13 00:31:08.784390
0.442655086517334,2021-07-13 00:31:39.260484
0.4016456604003906,2021-07-13 00:32:09.778744
0.3894360065460205,2021-07-13 00:32:40.264918
0.325991153717041,2021-07-13 00:33:10.737930
0.3134932518005371,2021-07-13 00:33:41.149641
0.27108240127563477,2021-07-13 00:34:11.520691
0.4275062084197998,2021-07-13 00:34:41.876215
0.2519853115081787,2021-07-13 00:35:12.386252
0.33431005477905273,2021-07-13 00:35:42.721953
0.4207885265350342,2021-07-13 00:36:13.139676
0.2523200511932373,2021-07-13 00:36:43.644819
0.30531764030456543,2021-07-13 00:37:13.981507
0.34554409980773926,2021-07-13 00:37:44.358589
0.36943626403808594,2021-07-13 00:38:14.789293
0.28430771827697754,2021-07-13 00:38:45.245293
0.3538792133331299,2021-07-13 00:39:15.614443
0.371964693069458,2021-07-13 00:39:46.050461
0.26283788681030273,2021-07-13 00:40:16.504903
0.41168713569641113,2021-07-13 00:40:46.854632
0.3772871494293213,2021-07-13 00:41:17.353577
0.3774590492248535,2021-07-13 00:41:47.817263
0.3092622756958008,2021-07-13 00:42:18.251519
0.38936424255371094,2021-07-13 00:42:48.646253
0.2731292247772217,2021-07-13 00:43:19.122163
0.2820923328399658,2021-07-13 00:43:49.470077
0.3640871047973633,2021-07-13 00:44:19.836589
0.25200772285461426,2021-07-13 00:44:50.287875
0.4099915027618408,2021-07-13 00:45:20.627398
0.2409968376159668,2021-07-13 00:45:51.123798
0.31723737716674805,2021-07-13 00:46:21.450916
0.41352391242980957,2021-07-13 00:46:51.853511
0.3255949020385742,2021-07-13 00:47:22.352719
0.25566864013671875,2021-07-13 00:47:52.747937
0.28952836990356445,2021-07-13 00:48:23.067999
0.29807615280151367,2021-07-13 00:48:53.444041
0.4087491035461426,2021-07-13 00:49:23.828203
0.41359591484069824,2021-07-13 00:49:54.323131
0.2678089141845703,2021-07-13 00:50:24.821079
0.38921689987182617,2021-07-13 00:50:55.176456
0.40732741355895996,2021-07-13 00:51:25.638118
0.31293296813964844,2021-07-13 00:51:56.108042
0.288710355758667,2021-07-13 00:52:26.495869
0.4308614730834961,2021-07-13 00:52:56.870609
0.26078081130981445,2021-07-13 00:53:27.387726
0.2525348663330078,2021-07-13 00:53:57.735804
0.31718897819519043,2021-07-13 00:54:28.075932
0.2616558074951172,2021-07-13 00:54:58.479035
0.27266597747802734,2021-07-13 00:55:28.828833
0.2744612693786621,2021-07-13 00:55:59.187975
0.39647507667541504,2021-07-13 00:56:29.547069
0.3090531826019287,2021-07-13 00:57:00.027166
0.30504345893859863,2021-07-13 00:57:30.424792
0.3734123706817627,2021-07-13 00:58:00.817563
0.38772082328796387,2021-07-13 00:58:31.247971
0.3211069107055664,2021-07-13 00:59:01.721694
0.3361380100250244,2021-07-13 00:59:32.128769
0.31704187393188477,2021-07-13 01:00:02.551662
0.37529921531677246,2021-07-13 01:00:32.956522
0.300692081451416,2021-07-13 01:01:03.417510
0.3440728187561035,2021-07-13 01:01:33.804900
0.42278075218200684,2021-07-13 01:02:04.236545
0.40654850006103516,2021-07-13 01:02:34.747671
0.3244476318359375,2021-07-13 01:03:05.241785
0.38221287727355957,2021-07-13 01:03:35.652720
0.2753605842590332,2021-07-13 01:04:06.120134
0.31598591804504395,2021-07-13 01:04:36.480247
0.42781686782836914,2021-07-13 01:05:06.881998
0.2680094242095947,2021-07-13 01:05:37.395822
0.23849916458129883,2021-07-13 01:06:07.750664
0.4153323173522949,2021-07-13 01:06:38.075396
0.3874177932739258,2021-07-13 01:07:08.577500
0.2556161880493164,2021-07-13 01:07:39.045503
0.2964482307434082,2021-07-13 01:08:09.387706
0.2765974998474121,2021-07-13 01:08:39.751958
0.41596078872680664,2021-07-13 01:09:10.113592
0.4260694980621338,2021-07-13 01:09:40.618819
0.29508233070373535,2021-07-13 01:10:11.131963
0.2781815528869629,2021-07-13 01:10:41.502675
0.30660414695739746,2021-07-13 01:11:11.867104
0.2688028812408447,2021-07-13 01:11:42.253360
0.28671956062316895,2021-07-13 01:12:12.609210
0.32489776611328125,2021-07-13 01:12:42.986975
0.4047367572784424,2021-07-13 01:13:13.397337
0.26618051528930664,2021-07-13 01:13:43.888721
0.3361225128173828,2021-07-13 01:14:14.241162
0.39533519744873047,2021-07-13 01:14:44.663498
0.3916928768157959,2021-07-13 01:15:15.146252
0.33556389808654785,2021-07-13 01:15:45.624594
0.2926926612854004,2021-07-13 01:16:16.035372
0.29297924041748047,2021-07-13 01:16:46.414623
0.43449974060058594,2021-07-13 01:17:16.793636
0.2569704055786133,2021-07-13 01:17:47.312904
0.3680126667022705,2021-07-13 01:18:17.656010
0.27886080741882324,2021-07-13 01:18:48.109949
0.26871490478515625,2021-07-13 01:19:18.475270
